1781882211793,VM-112,Stage1-2-0,0,28110,0,457826,454202,2986260,0,0
1781882211889,VM-111,Stage1-0-0,0,53,0,113964,44236,5204,0,0
1781882212793,VM-112,Stage1-2-0,0,35546,0,420034,456543,3790944,0,0
1781882212889,VM-111,Stage1-0-0,0,12816,0,553930,383347,1367544,0,0
1781882213793,VM-112,Stage1-2-0,0,43257,0,521215,394960,4623746,0,0
1781882213889,VM-111,Stage1-0-0,0,24519,0,591533,347287,2616900,0,0
1781882214793,VM-112,Stage1-2-0,0,64632,0,440244,421045,6900856,0,0
1781882214889,VM-111,Stage1-0-0,0,33585,0,569551,341398,3573939,0,0
1781882215793,VM-112,Stage1-2-0,0,83167,0,455346,374801,8870228,0,0
1781882215889,VM-111,Stage1-0-0,0,50911,0,652549,294750,5425952,0,0
1781882216793,VM-112,Stage1-2-0,0,115072,0,537791,283600,12289415,0,0
1781882216889,VM-111,Stage1-0-0,0,70220,0,485175,384416,7471954,0,0
1781882217794,VM-112,Stage1-2-0,0,43437,0,104610,146913,4629837,0,0
1781882217889,VM-111,Stage1-0-0,0,66041,0,480459,392503,7058039,0,0
1781882218793,VM-112,Stage1-2-0,0,0,0,0,0,0,0,0
1781882218890,VM-111,Stage1-0-0,0,87376,0,627109,200698,9330036,0,0
1781882219794,VM-112,Stage1-2-0,0,0,0,0,0,0,0,0
1781882219890,VM-111,Stage1-0-0,0,66556,0,328717,95346,7106010,0,0
1781882220794,VM-112,Stage1-2-0,0,0,0,0,0,0,0,0
1781882220890,VM-111,Stage1-0-0,0,0,0,0,0,0,0,0
1781882221794,VM-112,Stage1-2-0,0,0,0,0,0,0,0,0
1781882221890,VM-111,Stage1-0-0,0,0,0,0,0,0,0,0
1781882834850,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781882834924,VM-111,Stage1-0-0,0,0,0,0,0,0,0,0
1781882835849,VM-112,Stage1-3-0,0,3340,0,305645,257727,360614,0,0
1781882835923,VM-111,Stage1-0-0,0,7199,0,400167,296304,769990,0,0
1781882836849,VM-112,Stage1-3-0,0,30838,0,413865,469071,3292932,0,0
1781882836923,VM-111,Stage1-0-0,0,27600,0,553114,360680,2949185,0,0
1781882837851,VM-112,Stage1-3-0,0,42206,0,536604,390192,4529881,0,0
1781882837923,VM-111,Stage1-0-0,0,35263,0,423717,460188,3750206,0,0
1781882838849,VM-112,Stage1-3-0,0,45681,0,457430,458617,4864013,0,0
1781882838923,VM-111,Stage1-0-0,0,41105,0,406145,509146,4379086,0,0
1781882839849,VM-112,Stage1-3-0,0,71200,0,629256,238666,7603658,0,0
1781882839923,VM-111,Stage1-0-0,0,36984,0,344591,556823,3954412,0,0
1781882840849,VM-112,Stage1-3-0,0,81607,0,499690,338294,8689665,0,0
1781882840928,VM-111,Stage1-0-0,0,79086,0,477362,277440,8448812,0,0
1781882841849,VM-112,Stage1-3-0,0,144248,0,592531,267358,15375157,0,0
1781882841923,VM-111,Stage1-0-0,0,95314,0,653977,286748,10186403,0,0
1781882842850,VM-112,Stage1-3-0,0,27779,0,95163,32520,2964334,0,0
1781882842923,VM-111,Stage1-0-0,0,74350,0,525880,336168,7937988,0,0
1781882843850,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781882843924,VM-111,Stage1-0-0,0,50205,0,264870,147639,5353337,0,0
1781882844850,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781882844924,VM-111,Stage1-0-0,0,0,0,0,0,0,0,0
1781882845850,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781882845924,VM-111,Stage1-0-0,0,0,0,0,0,0,0,0
1781882846850,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781882846924,VM-111,Stage1-0-0,0,0,0,0,0,0,0,0
1781882847850,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781882847924,VM-111,Stage1-0-0,0,0,0,0,0,0,0,0
1781888489194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888489229,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888490194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888490230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888491194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888491229,VM-111,Stage1-2-0,0,0,0,0,0,94,0,0
1781888492194,VM-112,Stage1-3-0,0,2823,0,258658,229188,303438,0,0
1781888492230,VM-111,Stage1-2-0,0,16988,0,544647,431703,1813079,0,0
1781888493194,VM-112,Stage1-3-0,0,24328,0,362267,556398,2598065,0,0
1781888493229,VM-111,Stage1-2-0,0,23717,0,416588,505379,2523650,0,0
1781888494194,VM-112,Stage1-3-0,0,40792,0,371287,533030,4339568,0,0
1781888494229,VM-111,Stage1-2-0,0,28577,0,601206,309168,3053511,0,0
1781888495194,VM-112,Stage1-3-0,0,44537,0,557289,340749,4739555,0,0
1781888495230,VM-111,Stage1-2-0,0,35359,0,625504,269300,3783420,0,0
1781888496194,VM-112,Stage1-3-0,0,82111,0,450901,386020,8766961,0,0
1781888496229,VM-111,Stage1-2-0,0,32506,0,395659,512792,3464050,0,0
1781888497194,VM-112,Stage1-3-0,0,88986,0,439362,412010,9487078,0,0
1781888497229,VM-111,Stage1-2-0,0,60521,0,371530,371603,6444103,0,0
1781888498194,VM-112,Stage1-3-0,0,132910,0,468773,260793,14193030,0,0
1781888498229,VM-111,Stage1-2-0,0,66342,0,417720,367121,7089075,0,0
1781888499195,VM-112,Stage1-3-0,0,45713,0,152626,63132,4865101,0,0
1781888499229,VM-111,Stage1-2-0,0,96000,0,508269,269611,10238022,0,0
1781888500194,VM-112,Stage1-3-0,0,15332,0,56274,16777,1637335,0,0
1781888500229,VM-111,Stage1-2-0,0,66464,0,583497,263264,7073610,0,0
1781888501194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888501230,VM-111,Stage1-2-0,0,50355,0,306157,210506,5388730,0,0
1781888502194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888502230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888503194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888503230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888504194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888504230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888505194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888505230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888506194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888506230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888507194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888507230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888508194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888508230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888509194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888509230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888510194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888510230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888511195,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888511230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888512194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888512230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888513194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888513230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888514194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888514230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888515194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888515230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888516194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888516230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888517194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888517230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888518194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888518230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888519194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888519230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888520194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888520230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888521194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888521230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888522194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888522230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888523194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888523230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888524194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888524230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888525194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888525230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888526194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888526230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888527194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888527230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888528194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888528230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888529194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888529230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888530194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888530230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888531194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888531230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888532194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888532230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888533194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888533230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888534194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888534230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888535194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888535230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888536194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888536230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888537194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888537230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888538194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888538230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888539194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888539230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888540194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888540230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888541194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888541230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888542194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888542230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888543194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888543230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888544194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888544230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888545194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888545230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888546194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888546230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888547194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888547230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888548194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888548230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888549194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888549230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888550194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888550230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888551194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888551230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888552194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888552230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888553194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888553230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888554194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888554230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888555194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888555230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888556194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888556230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888557194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888557230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888558194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888558230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888559194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888559230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888560194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888560230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888561194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888561229,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888562194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888562230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888563194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888563230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888564194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888564230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888565194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888565230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888566194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888566230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888567194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888567230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888568194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888568229,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888569194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888569230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888570194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888570230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888571194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888571230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888572194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888572230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888573194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888573230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888574194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888574230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888575194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888575230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888576194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888576230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888577194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888577230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888578194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888578230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888579194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888579230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888580194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888580230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888581194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888581230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888582194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888582230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888583194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888583230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888584194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888584230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888585194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888585230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888586194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888586230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888587194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888587230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888588194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888588230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888589194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888589230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888590194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888590230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888591194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888591230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888592194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888592230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888593194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888593230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888594194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888594230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888595194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888595230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888596194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888596230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888597194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888597230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888598194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888598230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888599194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888599230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888600194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888600230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888601194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888601230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888602194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888602230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888603194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888603230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888604194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888604230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888605194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888605230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888606194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888606230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888607194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888607230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888608194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888608230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888609194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888609230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888610194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888610230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888611194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888611230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888612194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888612230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888613194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888613230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888614194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888614230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888615194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888615230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888616194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888616230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888617194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888617229,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888618194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888618230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888619194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888619230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888620194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888620230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888621194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888621230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888622194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888622230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888623194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888623230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888624194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888624230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888625194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888625230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888626194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888626230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888627194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888627230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888628194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888628230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888629194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888629230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888630194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888630230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888631194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888631230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888632194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888632231,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888633194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888633230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888634194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888634230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888635194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888635230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888636194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
1781888636230,VM-111,Stage1-2-0,0,0,0,0,0,0,0,0
1781888637194,VM-112,Stage1-3-0,0,0,0,0,0,0,0,0
